url,status,PageRank
https://nelmmtjwav.duckdns.org/,phishing,0
https://urbxmpchdd.duckdns.org/,phishing,0
https://tszapukbqw.duckdns.org/,phishing,0
http://uxriwflsud.duckdns.org,phishing,0
https://mjnordic.se/onewebmedia/Die-Post/de/update.php,phishing,1
https://asdas12dfw.line.pm/login.php,phishing,0
https://www.marascagricola.it/wp-content/ctis.ndmi/login.jsp.php,phishing,1
http://www.vivsisvcais.s.hjlztx.top/LAuCvx4R/page1.php,phishing,0
https://solicitudfebrero2023.com/,phishing,0
https://wddjanpwsc.duckdns.org/,phishing,0
https://ch-post.securited.site/189516118,phishing,0
http://www.vsveevvsasevcia.aea.zqawii.top/k7OIMyJhEU/page1.php,phishing,0
https://compte-sfr.me/,phishing,0
https://gthmmrupcn.duckdns.org/,phishing,0
https://royal01creditunion.3-a.net/,phishing,0
https://auttenticabgeneral.bgenerals.repl.co/,phishing,0
https://grupopurdymotorsregistrocitavirtual.webnode.es/testimonios/,phishing,0
http://www.vaicacevseaivcsearirivcrcaorsai.vieissavcioeoaccvraoeaosonseosiren.6ltgw.icu/k7OIMyJhEU/page1.php,phishing,0
http://tweboo.coduplabs.com/get/help/request/9514901185421/user/invoice/,phishing,0
http://optumgroups.co,phishing,0
https://jbjnttwqeg.duckdns.org/,phishing,0
https://staging3.johnun.com/zabed/newtonlinedoc/newtonlinefile.html,phishing,0
https://xzdedesa.cxsdder.repl.co/,phishing,0
https://school.360degreeinfo.co/https/www.tuya.com.co/init.html,phishing,0
https://myblog-ev8ec0exs1.live-website.com/corr34pago/Recibir_paquete.php,phishing,0
https://imprel.in/langleyfcu-secured/,phishing,0
https://buralenergiasolar.blogspot.com/,phishing,0
http://fluoridated-loving-mantis.glitch.me/NNUFU0NONNLINE.HTM?entity=4892463,phishing,0
http://broubank.hyperphp.com/index1.html,phishing,0
https://extraction-design.com/,phishing,1
http://ps01-prvw.com/usps/verification/,phishing,0
https://viqggrjzst.duckdns.org/,phishing,0
https://public0939.guatemala.repl.co/,phishing,0
https://cryptoadzofficial.com/,phishing,0
https://ronkalman.com/,phishing,0
https://magnificent-pika-bb2f40.netlify.app/,phishing,0
https://dr0pb0x.d4pte72djb4rc.amplifyapp.com/,phishing,0
http://www.saaaicseecseoe.sascseoacir.5xvtv1.icu/k7OIMyJhEU/page1.php,phishing,0
https://woodenhumiliatingdeal.alcaldehumor7.repl.co/des/index.php,phishing,0
http://www.veiscvsecvaeccrirasoiar.viessvacoeooacvnaroeonsnmeersc.jubsfg.top/k7OIMyJhEU/page1.php,phishing,0
https://us-post.jjtpzh.top/jp,phishing,0
https://etjmhl8r5w63a353b1ddc67.pacificx.ru/Mighusein@rhrinternational.com,phishing,0
https://dcdkkkikii.duckdns.org/,phishing,0
https://bruniybenji.cl/wp-includes/js/web/,phishing,0
https://adrescotargo.firebaseapp.com/,phishing,0
https://sanction-admin2023projet.web.app/,phishing,0
http://webmail.salemgroups.com/cpsess3237707217/3rdparty/roundcube/#NOP,phishing,0
https://chyuanwei.com.tw/flip/postch/Seleccione_medio_de_pago.php,phishing,0
https://americanfirstcreditunion-54f8d.web.app/,phishing,0
http://www.viaaaaveesevcesei.vivcacsveersaoir.osnolv.top/k7OIMyJhEU/page1.php,phishing,0
http://www.vivceiasai.vicsvesai.tepyl0.icu/page1.php,phishing,0
http://www.vsaivseaiv.viacvevaas.fwggea.top/LAuCvx4R/page1.php,phishing,0
https://sudshiswap-apps.blogspot.com/,phishing,0
https://soupyacadjkloe.provi125.repl.co/index1.html,phishing,0
https://unconsciousproductivecomputerscience.relebos3.repl.co/des/index.php,phishing,0
https://www1.micscrousl.icu/,phishing,0
https://sxdgutqzir.duckdns.org/,phishing,0
http://snetsdotnet.square.site/,phishing,0
https://rohskruce.myportfolio.com/,phishing,0
https://gaylaumayr107437.square.site/,phishing,0
http://www.vivsacsocieesesia.c.kvdxks.top/k7OIMyJhEU/page1.php,phishing,0
http://bjcconstruction.org/,phishing,2
https://raydiumapp.github.io/alpha/,phishing,0
https://gbacgtsscy.duckdns.org/,phishing,0
https://getkebpnxp.duckdns.org/,phishing,0
http://www.vsvevsavcceia.c.edtsiu.top/k7OIMyJhEU/page1.php,phishing,0
https://dockweilerconsulting.com/,phishing,0
https://tunmagakunesine.web.app/,phishing,0
https://bafybeiex2krdmjfunysdyftqdrcwoy6nyuocpebh4iwvtao2ka4sqet6te.ipfs.dweb.link/,phishing,0
https://pvipuxaxlx.duckdns.org/,phishing,0
https://bafkreiaafcvu4nbynbxxnwer2khihgre4htstnqu4lbldgvihphguocyq4.ipfs.w3s.link/,phishing,0
https://sdc-ar.com/MjUmYW1wO2k9OTU0MDU=,phishing,0
http://www.saaccseaiccairscronor.aseaiecssaocionoaoeaosesonseosiren.1ncp3l.icu/k7OIMyJhEU/page1.php,phishing,0
https://att54.bookmark.com/,phishing,0
https://ficoggs6788.enmanuelcordero.repl.co/index.html,phishing,0
http://accessoanomaloapp.com/,phishing,0
https://56544.56554.repl.co/index1.html,phishing,0
https://leemojump.eu/INTESASan/,phishing,0
https://credisprezta.com/,phishing,0
https://adsl-193-149-25.main.jp/web07711,phishing,0
https://onedriveproxy.sixbottles.workers.dev/?sso_reload=true,phishing,0
https://webportalenuovo.com/,phishing,0
https://dxxmmyy.web.app/,phishing,0
https://supremekong.after-mint.xyz/,phishing,0
http://vrsqouajpy.duckdns.org,phishing,0
http://smartdigiseva.com/wp-includes/customize/web/newe/user.php?userid=,phishing,0
https://bv-voiron.com/mfaValidate.php,phishing,0
https://mraqikdidt.duckdns.org/,phishing,0
https://roadsidemotorsco.com/proposal/index.php,phishing,0
http://birdandhowes.co/st/,phishing,0
https://mobileprizeweb.com/bemob/iframe/french/senegal/orange/survey-lander?click_id=TdGTQVwGUdnGw2qb7gs7Lg&bemobdata=c=db175c11-f331-4bb7-9ef9-abc73cb0bd4c..l=b2c2b56c-be7b-42c0-9fe8-147c5ba31b83..a=0..b=0..r=http://n1sav.bemobtrcks.com,phishing,0
https://telhanorte-90.blogspot.com/?shiny,phishing,0
https://mnha-a1d58.web.app/,phishing,0
https://paocao.com.cn/,phishing,0
https://fandecck.000webhostapp.com/1,phishing,0
https://spennnts.com/inicio/,phishing,0
https://sar-b5a.firebaseapp.com/,phishing,0
http://www.gwyfixe-pwm-9.cf/Aaa/,phishing,0
https://mingovplqbji.sbytotsmasthersborrdi.cf,phishing,0
http://www.eki-net.con-aescccceeaas.iidxia.top/jp.php,phishing,0
https://www.yixiangceramics.com/jp,phishing,1
https://llgnoejatl.duckdns.org,phishing,0
https://prestamosonline-zonabcpweb1.core-ads.com/,phishing,0
http://filinlove.com/,phishing,0
https://virtual--bcbogota.repl.co/,phishing,0
http://www.viaevasvcceei.vivacsvercsaias.cjxmoz.top/k7OIMyJhEU/page1.php,phishing,0
https://casaperfection.ma,phishing,0
https://veiliggevoel.eu/wp-includes/languages/,phishing,0
http://www.vaiccveaicsairvcrcaorsai.vieissavcioeoacincvraoeaosesonseosiren.ivkxun.top/k7OIMyJhEU/page1.php,phishing,0
https://mccloects-tweiangs-pleists.yolasite.com/,phishing,0
https://lvmospage.web.app/,phishing,0
https://mrkook.ng/desk/index.html,phishing,0
http://pancakeswaps.ink,phishing,0
https://fiqgscoxcf.duckdns.org/,phishing,0
https://interactivebrokers.pro/,phishing,1
http://amazonindia.cf/,phishing,0
http://pan-cake.exchange,phishing,0
https://crm.uof.ac.ae/aramex/aramex/ar/pickup.php?info=Global&,phishing,0
https://www.sparkasse.de.vertrag.to/,phishing,0
https://bpmbusiness.44-201-117-56.cprapid.com/,phishing,0
https://drvlfhgdff.duckdns.org/,phishing,0
http://old-boats-deny-161-129-66-27.loca.lt/index1.html,phishing,0
https://partageetharmonie.web.app/,phishing,0
https://bafybeic4tv6dzwzqt764vzclgmehree4bcrxuswcn6323jsea2w2so7lme.ipfs.dweb.link/?filename=webmails0.htm,phishing,0
https://cet.mccc.edu/Royal/CU/,phishing,0
https://carimbopeter-paiva.blogspot.com/,phishing,0
https://techawkng.com/cbo/web-part/,phishing,3
https://aave-party.xyz/,phishing,0
http://warsa.bandungkab.go.id/OFFICE%202020%20DC/login.php?cmd=login_submit&amp;id=Mjk1NzE0MTQxMjk1NzE0MTQx&amp;session=Mjk1NzE0MTQxMjk1NzE0MTQx,phishing,0
http://www.vsveevvcsoeiasvcia.oea.uiedwv.top/k7OIMyJhEU/page1.php,phishing,0
https://ky.gatebim.com/service/home.php?0ec8WLMPah9Gj3vxn3aX6jN9PQSooDJ7d7ri2fhT2TAa0j8TALz1GgUxRT0jkP635I6WmCLX0679Qyv8bd9mxTOBqm828EvVENN5XGD9aHaIpWSxmU9n6uhab8q0eMcJTwcMJpVWF3hbWbCkA8qr2eSukzqpQzFgRkTQS0WqdMFUhwGtnj5KNdzbUYVyBkxEtnNA8Zzo,phishing,0
https://kellycouronne.com/c8d56be998c94089ea6e1147dc9253c1/default.php,phishing,0
https://aeyjwvwsfd.duckdns.org,phishing,0
http://www.aeeeeacn.acseecccrone.kuttkc.top/page1.php,phishing,0
http://opensea.io.impsis.cl,phishing,0
http://www.vivceaevecrsavaci.soaa.sinclair.ltd/uWBRvZ8quj/page1.php,phishing,0
http://pizzayolo.co/,phishing,0
https://appprimevideobrasil.grarcondicionado.com.br/www/,phishing,0
http://inrkynncfv.duckdns.org,phishing,0
http://www.aeesaccon.asccecenaon.vujbr.top/page1.php,phishing,0
https://byljlkddjl.duckdns.org/,phishing,0
http://ww11.lbk-personas.website/,phishing,0
http://fiverrespana.com,phishing,0
https://csawq-f3932.web.app/,phishing,0
https://www.petcremationschool.com/jp,phishing,0
https://www.classyadz.com/jp,phishing,0
http://www.lido-dao.net/,phishing,0
https://loeqpqrvsr.duckdns.org/,phishing,0
https://mkjlmz.23544.repl.co/,phishing,0
https://wafqlorhxe.duckdns.org/,phishing,0
https://bafybeida33rhrdrttgvi22vzrxk6kqvhzqhk3w4dv254yyschmqsrgty2a.ipfs.cf-ipfs.com/#accounts@centrica.com,phishing,0
https://cwotp.putoptical.top/,phishing,0
https://crustipfs.art/ipfs/QmSp6phgAsWdCXZceZA7YV3yvpG8cSuaUSBvjC66DyRHiA?filename=jpaul.html,phishing,0
http://www.saaaieceescsceoe.sasacsceorari.jrignr.top/k7OIMyJhEU/page1.php,phishing,0
https://www.metacoin-online.net/,phishing,0
http://sn-28273739.ihostfull.com/?i=1,phishing,0
https://ushcffjhjz.duckdns.org/,phishing,0
http://www.vaiccveaicsairvcrcaorsai.vieissavcioeoacincvraoeaosesonseosiren.sdqqgx.top/k7OIMyJhEU/page1.php,phishing,0
https://www.verifyc0.otzo.com/citizen-bank-RD267/,phishing,0
https://qyaqzktrbm.duckdns.org/,phishing,0
https://tywkboscqj.duckdns.org/,phishing,0
https://crbvksajoj.duckdns.org/,phishing,0
https://facebook-photo-logjdidiwbsiz.filesusr.com/html/87b63b_15e65f68b24988ef5983e5f62b4e16ef.html,phishing,0
https://oelkwlcnvg.duckdns.org/,phishing,0
https://ptaosbxhyt.duckdns.org/,phishing,0
https://comcast22.web.app/,phishing,0
https://ivbzfeyzyw.duckdns.org/,phishing,0
https://margoritan.com/mint,phishing,0
https://sgdb91700-my.sharepoint.com/:b:/g/personal/jean-claude-fernandes_sgdb91_com/EXk2a_C6XsxOuOPoEw83OXIB65oghw_Co2bz33les1Rdxw,phishing,0
https://qfviiyhrhd.duckdns.org/,phishing,0
https://fdhykhgk.web.app/,phishing,0
https://zionloanfirmltd.wixsite.com/my-site-1,phishing,0
https://ponqjviaoc.duckdns.org/,phishing,0
https://jatiroyom.desa.id/wp-content/upgrade/tk.htm,phishing,0
https://asw.daeijfdw.repl.co/,phishing,0
http://inclineapp.xyz,phishing,0
http://dsdfasdfasdfasd.hop.ru/,phishing,0
http://protect-onedrive.josh1201.repl.co/,phishing,0
https://swappauto.staging.lcsolutions.it/login,phishing,0
http://attdomainthomasservice.weeblysite.com/,phishing,0
https://assai-atacadista.talentify.io/,phishing,0
http://www.vivsiaavccais.ca.sknais.top/LAuCvx4R/page1.php,phishing,0
https://mailwernamilworg.weebly.com/,phishing,0
https://crusw.putoptical.top/,phishing,0
https://bb.annereservass.repl.co/,phishing,0
https://onlipersonas--galbanpersonas.repl.co/,phishing,0
https://fqadr3.webwave.dev/,phishing,0
https://etc-fdfdxcv.zzux.com/,phishing,0
https://sfur6-e.web.app/,phishing,0
https://csmoney.marketplacecsgo.com/auth/,phishing,0
https://grabnow.life,phishing,0
http://testformation.eu/login.php,phishing,0
https://ajtduavdyz.duckdns.org/,phishing,0
https://hfjghjgjhggfhfhhjktijrtiiyruyoiprhpjghrxgikhjphhjjjglhjh.weebly.com/,phishing,0
https://scaffoldingskochi.com/includes/imported/GG/,phishing,0
http://fdjdwsmura.duckdns.org/,phishing,0
https://kakunin.azzc-mankon6h.icu/,phishing,0
https://support.asmira.video/wp-content/plugins/qvunyfd/index.php,phishing,0
https://dkb-info-kuden.istmein.de/auth/realms/login-dkb/,phishing,0
https://logn-maile-398f.re49.workers.dev/,phishing,0
https://tivuas.repl.co/,phishing,0
http://btconnect-1051093746btconnect.weebly.com/,phishing,0
https://steamcomunity-tradelink.github.io/,phishing,0
https://7ams.short.gy/LqHCC2,phishing,0
https://rxlhbbkxxw.duckdns.org/,phishing,0
http://www.viaieevscaeeeai.vcivcevceaaaeii.dgcxkf.top/LAuCvx4R/page1.php,phishing,0
https://kadame.cn/,phishing,0
http://www.acaosaaen.aseaesosen.rzopzy.top/,phishing,0
https://descrpt-mobil1.web.app/,phishing,0
https://lxbzzcldtm.duckdns.org/,phishing,0
https://www.gola-polska.com/,phishing,1
https://viaonline.netsys.mom/,phishing,0
https://ybiaojhcqs.duckdns.org/,phishing,0
https://httpsreplitcomsoport1276615.soport1276615.repl.co/,phishing,0
https://e-paymentremittanceslip-ref78001690.iswellchukwu.repl.co/,phishing,0
https://tfxrqfkaiv.duckdns.org/,phishing,0
https://dev-bancagpromerica-pcrc-pbpagesadministrationpblogin.pantheonsite.io,phishing,0
http://walhillfarm.com/wp-content/plugins/js_composer/include/autoload/vendors/EROA-KKWAORAPPWPARA/,phishing,3
https://packagemesne-dlvryme347.crabdance.com/,phishing,0
https://848244784re.formstack.com/forms/anasi,phishing,0
https://sec-kjaroe3a5-alami.vercel.app/,phishing,0
http://www.au-payaccy.aucaaoaeoy.dpnhyz.top/AU/page1.php,phishing,0
https://BGK24.CC,phishing,0
https://aryamohan7.github.io/facebook/,phishing,0
https://vsdbf.nlabnfa.cn,phishing,0
http://subindobsh.com/29f863e3a4eeefdd5ba362bde/product/SKU1666293179?e=1666724292,phishing,0
http://pgeviolation17ul583026restricted.co.vu/,phishing,0
http://www.myjseaecscroasbc.noaa.vjlile.top/uWBRvZ8quj/page1.php,phishing,0
https://supportebr.sslblindado.com/,phishing,0
https://fklfiivgpd.duckdns.org/,phishing,0
https://dd7b6c85-e687-4e02-bf60-fee00745a729.id.repl.co,phishing,0
https://34.accounu123.repl.co/Index%20BBVA%20_%20Net.html,phishing,0
https://ser-ty5.firebaseapp.com/,phishing,0
http://www.saiseocn-co-jp.aasardnse.lntxul.top/,phishing,0
https://www.elmostakbal.com.eg/public/,phishing,0
https://ecmahlfgjg.duckdns.org/,phishing,0
https://orca-builders.com/,phishing,0
http://auth-alertusps.com/usps/verification/,phishing,0
http://therushcompanies.com.standoutjewelsfor5.com/,phishing,0
http://www.viavsavceei.vivcsvecsaias.eoamsf.top/k7OIMyJhEU/page1.php,phishing,0
http://edokita.ca/.well-known/49882/Login.html,phishing,1
https://jetdpdchat.tronshop.top/?tranzakt92899,phishing,0
http://remototarget.ihostfull.com/?i=1,phishing,0
https://payment.dobbu.cn/,phishing,0
https://m176367.web.app/,phishing,0
https://bankkofameriicalogin.accountnotificationupdate.workers.dev/,phishing,0
https://irakszxjny.duckdns.org/,phishing,0
http://pancakesvvap.pro,phishing,0
https://beca.ifisweb.com/nedbank/ned/,phishing,0
https://www2.mizuhobank.co.jp.zafzc.top/jp,phishing,0
http://metamaskverify.info,phishing,0
https://cb79994.tmweb.ru/creditagriole/creditagriole/Agripace/acces-cr/espace-secure/86a88d43746297f/region.php?particulier#_86a88d43746297f59,phishing,0
http://boxcatplanet.on-freemint.com,phishing,0
https://sfr.fr-verification-sfr.fr.pavononline.com/login.php,phishing,0
https://sbery-2k.firebaseapp.com/,phishing,0
https://poct-ch.com/012457879542365465465/78521446464899/ccv.php,phishing,0
http://www.viaaaaeeevesvcsceei.viacvacersvoerrsai.dgmeec.top/k7OIMyJhEU/page1.php,phishing,0
https://microsoft29.yolasite.com/,phishing,0
https://lelxqumaeu.duckdns.org/,phishing,0
https://executivehomewatchaz.com/js/,phishing,0
https://tkyvlrlzsk.duckdns.org/,phishing,0
http://rechargejio.lagoo.in,phishing,0
https://stanfordconrad.bond/client/index_sp.php,phishing,0
https://gildavy.bond/client/index_sp.php,phishing,0
https://mtblatestversion.run.place/mtb/M&T/,phishing,0
https://agence-05.web.app/,phishing,0
https://bgp6nd.webwave.dev/,phishing,0
https://drophencpaymentajnffjhifjf.godaddysites.com/document,phishing,0
https://bancolombb.repl.co/,phishing,0
https://att-verfylog-in00.000webhostapp.com/index.html,phishing,0
https://ref.fetturazione.nens-holzmontagen.com/,phishing,0
https://hotvintesd.snichaleapo.cf/?tranzakt39906&amp;selectedbank=7,phishing,0
https://rimuovicollegamento-manuale.com/,phishing,0
http://malioriy.bond/client/index_sp.php,phishing,0
https://sosconsulta.co/deep/web.php?email=dipankar@jmjgroup.co.in,phishing,0
https://vhytzbkqlh.duckdns.org,phishing,0
https://e523b391-1b64-45e1-8575-7d41bfe5be8c.id.repl.co,phishing,0
https://etc-yiyuuu.otzo.com/,phishing,0
https://my-ts3card-com.4618393.com/?my.ts3card.com/32.eqztxoqpn,phishing,0
http://eki-net.com.personal.rrfef.com/,phishing,0
https://fen-gero-della-fridio-keliko.web.app/,phishing,0
http://tokenannex.com,phishing,0
https://space807ti-permanent-dedicated.com/secure-verfication/secure/signin?id=chase&country=United%20Kingdom,phishing,0
http://www.vaicacevscaivcaeaririicr.voriasvaiecsvasciiooaoosesonseoren.hizwrh.top/k7OIMyJhEU/page1.php,phishing,0
https://vbyjsfjnzk.duckdns.org/,phishing,0
http://www.saicson-co-jp.aaocnse.urbhth.top/jp.php,phishing,0
https://fyzvziqhmd.duckdns.org/,phishing,0
https://mwezrzbzfb.duckdns.org/,phishing,0
https://www.arnozcansigin.relbpwbakx.shop/bnR0YW16Y3BqYW4yNTAzdmFyP2FhYWFAZXhhbXBsZS5qcA==,phishing,0
https://dbell-e763d.firebaseapp.com/,phishing,0
https://twilight-bonus-4110.on.fleek.co/support-closing.html,phishing,0
https://zxcv00-po123.firebaseapp.com/,phishing,0
http://www.aeeecan.ascceecon.laepkg.top/page1.php,phishing,0
http://syncbotzfixer.com/access/point/index.html,phishing,0
https://tqfsmpimma.duckdns.org/,phishing,0
https://totalmerchanteast.com/jp.php,phishing,0
https://cjmyrtnpau.duckdns.org/,phishing,0
http://stowawaypay.com,phishing,0
https://hriorokhcm.duckdns.org/,phishing,0
http://rec.freshservice.net/file/home/loginip/avvizo/importante1.php,phishing,0
https://www.hanshangshop.com/jp,phishing,0
https://mibancocrece.com.co/login/index.php,phishing,0
https://bafybeihhxs532e266hgqfwmeuzrqglpyqfakakzottaujjlmm3zalrwjie.ipfs.w3s.link/snookieresu_cham-eb4783.html,phishing,0
https://mauricio-merigo.com/wp-admin/Lake/,phishing,0
https://betterandcheaper.com.au/asistenciaebisaenlineapersonasbo/des/index.php,phishing,1
https://muddy-dawn-b613.sharepoinx.workers.dev/,phishing,0
https://ivhzvymdq.web.app/,phishing,0
https://serviciosbancpichinchacomecu.ecuador0.repl.co/,phishing,0
https://bisa-securecom--bancobisa.repl.co/,phishing,0
http://www.mobile-legendszvjdmtb.36terrbaru1.my.id/vhsfhqpdhdsih6/,phishing,0
https://warecommercial.com/redirect/retry.php,phishing,2
https://bxr43c27ll.net/,phishing,0
https://dapmtfxguu.duckdns.org/,phishing,0
https://ecarbmomuf.duckdns.org/,phishing,0
http://phantabear.mpnfts.com,phishing,0
http://www.aeeecocon.ascceoencon.ukjut.top/page1.php,phishing,0
http://www.photographyimproved.com,phishing,2
https://nickeIodeonft.com,phishing,0
http://tanxgqafli.duckdns.org,phishing,0
http://www.vsvevsavcia.a.nofalw.top/k7OIMyJhEU/page1.php,phishing,0
https://assistenzaserviziclienti.com/,phishing,0
http://www.saaaisceesoe.sacseoicr.sl86as.icu/k7OIMyJhEU/page1.php,phishing,0
http://adguardpaladinkolovratyorik11.club/,phishing,0
https://goods-o1x.65777453.xyz/cjxhqi16/third/7,phishing,0
https://yahoologinscreen.wixsite.com/lrrcontroller,phishing,0
https://smsmms.flazio.com/,phishing,0
https://vaneldangueldase.firebaseapp.com/,phishing,0
http://claims.launchapp.sale,phishing,0
http://www.vivevasvsi.c.sknais.top/LAuCvx4R/page1.php,phishing,0
https://immensebuzzinglinkkk.rojoyamrialood.repl.co/des/index.php,phishing,0
https://movie.bestlet.top/,phishing,0
http://43.134.233.26/ServiceLogin?passive=1209600&continue=https://accounts.google.com/?&xrealip=107.178.232.247&followup=https://accounts.google.com/?&xrealip=107.178.232.247,phishing,
http://www.saicocn-co-jp.aasoonse.azrbwq.top/jp.php,phishing,0
https://newbies001.bitbucket.io/,phishing,0
https://file05.onedrive0001.workers.dev/,phishing,0
https://sweet-heart-f801.westerpoored.workers.dev/,phishing,0
https://gigtm4.webwave.dev/,phishing,0
https://bafybeif5da5uioyg7zqeiciidlid2yp5pkrwmolqm3mtw2qlhwfsr4feu4.ipfs.w3s.link/asb.html,phishing,0
https://bafybeighvwsukzi2wby4hpsfjsz7pop6wm4fu5pugr5of6fp6vlibws2n4.ipfs.dweb.link/,phishing,0
http://fashionnew55111.click/,phishing,0
https://micro50495045045.web.app/,phishing,0
https://vo.la/TrqolQ,phishing,4
https://hwaesidmym.duckdns.org/,phishing,0
https://reviewfile-document.myportfolio.com/,phishing,0
https://signin-nutzername25985625.de/login.php,phishing,0
https://wwww.eski-ceusrurdd.top/,phishing,0
http://web.bank-mizhuho-jp.com/client/index.html,phishing,0
https://mistyusedgnudebugger.bpch261118.repl.co,phishing,0
http://www.myjcesceb.myjoscb.umqpnp.top/,phishing,0
http://fhernandezpalafox.github.io/clon_login_facebook_app/,phishing,0
https://ywsscwtckv.duckdns.org,phishing,0
http://app-lebsack.paaqubtydq-yjr3oleej31m.p.temp-site.link/,phishing,0
https://allegrouloklnie.breakvigergisand.cf/?tranzakt39906&amp;selectedbank=7,phishing,0
http://www.vivievsaveeai.vivsvceaaaei.uclutx.top/LAuCvx4R/page1.php,phishing,0
http://russs123.github.io/instagram-form-tutorial,phishing,1
https://bugg123.online/assets/bfsa2dsabadsa.ejs,phishing,0
https://www.indianajons.com/?s1=Zz0xMCZ0PUlUJnRpZD03NSZ0bXA9MjU1&amp;trsid=ee95279f3cb340f9a28521b0d86a2cf4&amp;aff=3059,phishing,0
https://www.longamazon.top/,phishing,0
http://royaloaksgolfcourse-tn.com/,phishing,2
https://portalseguro.jdavivienda.repl.co/,phishing,0
https://new.operationtss.repl.co/,phishing,0
https://banpa.36954.repl.co/,phishing,0
https://ihpostpay-product.5764443552.xyz/e1ci4rrc?from_email=1,phishing,0
https://themehakbhutani.com/br/,phishing,0
https://discord.org.ua/,phishing,0
https://trust-wallet.at/import.html,phishing,0
http://claim.tax.service.6evd0t2.us,phishing,0
https://scratchgolftoday.com/sharefiles/,phishing,0
https://suivremypost24.com/clients/details.php?verification#_,phishing,0
https://luizgmelo.github.io/clone-netflix/,phishing,0
https://mlog-m.web.app/,phishing,0
https://directgrotesqueorigin--ficohsabanking.repl.co/,phishing,0
https://opansea.com.kz/,phishing,0
https://manntetmamask-walle.azurewebsites.net/#,phishing,0
https://faturaluizaitau.com/,phishing,0
http://www.venusstaking-lp.com/,phishing,0
https://mnha-a1d58.firebaseapp.com/,phishing,0
http://www.veiscvcecaascirir.voiarsvaecsvscioaooeosnrmernesc.wolvps.shop/k7OIMyJhEU/page1.php,phishing,0
https://tudearngxt.duckdns.org/,phishing,0
https://711e4bc0-6e8a-45e2-b402-5d393886d352.id.repl.co,phishing,0
https://cpec-laundry.com.hydrogrokit.com/,phishing,0
http://kuantancity.com/SILEXCORP/1-Drive-CEO,phishing,0
https://rftlcnuzts.duckdns.org/,phishing,0
https://tpkuoqksze.duckdns.org,phishing,0
https://dkb-sicherheit.net/pages,phishing,0
https://270123021542settingbusiness.co.vu/,phishing,0
https://phonephanatics.com/jp,phishing,0
https://decorhomeblue.com/main,phishing,0
https://loginebrou.llaveebrou.repl.co/index1.html,phishing,0
https://project-connect.vip/,phishing,0
https://curly-fog-aa13.breadgold8885649.workers.dev/,phishing,0
https://private-pdf.iteroageme.workers.dev/,phishing,0
http://www.vaiccvsaicvairccrasoria.viiessvaacioeocvinsaoeaosesonseosiren.ki6lhg.icu/k7OIMyJhEU/page1.php,phishing,0
https://nushingtand.firebaseapp.com/,phishing,0
https://aromasgt.com/.well-known/SBB-CH/anti/torsion/,phishing,0
http://hrga.melonwoodhomes.com/,phishing,0
http://www.myjceasareaoecb.cao.nvjdhuei.icu/uWBRvZ8quj/page1.php,phishing,0
https://urxsybzwwh.duckdns.org,phishing,0
https://oxieto.com.br/login/index.php,phishing,0
https://bafkreifir4saecxkhxs4n33asx4kp6byuo2v7fmfhg4i7na2xf62q2hyqm.ipfs.ipfs.joaoleitao.org/,phishing,0
https://gn415v.webwave.dev/,phishing,0
http://test.valgerlemn.ro/galigali/,phishing,0
http://www.3656cc.net/,phishing,0
https://qc1x1e.webwave.dev/,phishing,0
https://amazon-hbnmhjhgjhgn.jkub.com/,phishing,0
https://lilheroes.winner-mint.com/,phishing,0
https://dhogfjybqn.duckdns.org/,phishing,0
https://humankindart.xyz/,phishing,0
https://braidsnationwigs.com/help/login.php,phishing,0
https://wordpress-930930-3230993.cloudwaysapps.com/DOMTTFR/,phishing,0
http://www.saaccesaiceairscronor.aseaiecseascioconaoeaosesonseosiren.tgylpk.top/k7OIMyJhEU/page1.php,phishing,0
https://file2635.myportfolio.com/,phishing,0
http://fmg-limited.com,phishing,0
http://yerveluze.cloudaccess.host/index.html,phishing,0
https://rc-mt82374fhcbyugfgveiyfv3t23485234.netlify.app/index2.htm,phishing,0
https://www.jreast.co.jp.waizao.net/second,phishing,0
http://mergemetadao.network,phishing,0
https://lvthqn.webwave.dev/,phishing,0
https://file34567-697c2.web.app/#a@b.cc,phishing,0
https://hide.su/kzWA,phishing,2
http://colobor.org/,phishing,0
http://www.saiseocn-co-jp.acsaordes.hbotnk.top/,phishing,0
https://impotsgouv-france.com/app/,phishing,0
https://inpost-shopping.43222378.xyz/ztnoc2zd/next-step/8?,phishing,0
https://thatelusivemix.com/,phishing,0
https://idiaaaqzqz.duckdns.org/,phishing,0
https://vardutespi.weebly.com/,phishing,0
https://pocztaplska45.weitunha.cf/?tranzakt38496&selectedbank=2,phishing,0
https://fosterfulllegh.myportfolio.com/,phishing,0
http://defi-go.me,phishing,0
https://tagnizerke.weebly.com/,phishing,0
https://ya999.godaddysites.com/,phishing,0
https://ctznsi.com/,phishing,0
https://net-fassll-bo-sistema-655675.9078798798797.repl.co/,phishing,0
https://galiciahome-accesoenlinea.azurewebsites.net,phishing,0
http://walletwebrectification.net,phishing,0
https://debmi.github.io/fggg,phishing,0
http://www.saaaaiseecseoe.saccseoicar.mzrkkc.top/k7OIMyJhEU/page1.php,phishing,0
https://safetyconfirmationredirected.weebly.com/?attempt=safety_info_api_key_api,phishing,0
http://www.ekl-net.conn-accscmea.weurdk.top/jp.php,phishing,0
https://and.start.page/,phishing,0
