url,status,PageRank
http://www.vsacvaasi.visavecevvassr.5378887.xyz/k7OIMyJhEU/page1.php,phishing,0
https://merryspringgreenprotocols.logguser.repl.co/,phishing,0
https://www.vibrawav.com/dac/example@example.example,phishing,4
http://142.11.214.173/,phishing,
http://norabots.net/,phishing,0
https://buffs-163.ink/,phishing,0
http://netflix.ayuda-telefonica.com/,phishing,0
https://dumhandibiryani.com/,phishing,4
http://kljfdtstrlnnv.hostfree.pw/?i=1,phishing,0
https://rotatingindigorate.ficoshats.repl.co/home.php,phishing,0
http://pagueemdias-gerar-pdf.net,phishing,0
https://okyjgpiude.duckdns.org,phishing,0
https://otqvwdqdox.duckdns.org/,phishing,0
https://configuraservice.com/,phishing,0
http://vypjqxuqdl.duckdns.org,phishing,0
http://agsbpo.com/,phishing,0
https://orcareward.com/,phishing,0
https://lacalva.lapopeta.repl.co/,phishing,0
http://gistwatchdog.com/fhh/cocluso/index.html,phishing,0
http://camtomnyamton.blogspot.com/,phishing,0
https://dev-intuamtaumans.pantheonsite.io/,phishing,0
https://fpx.felain.top/,phishing,0
https://mint.freedomapesclub.com/,phishing,0
http://applecheck.net/,phishing,0
https://telecom-ionos.d2dxs487cdupyy.amplifyapp.com/,phishing,0
https://dpdbbmx.spottisupo.cf/?tranzakt39906&amp;selectedbank=7,phishing,0
http://www.jcb-co-jp.acaseeeaaa.jerhnm.top/,phishing,0
https://solucionesach.com/,phishing,0
https://www.best-change.org/oneswap-exchanger.html,phishing,0
http://www.macesaeerd.0a67vu.icu/page1.php,phishing,0
https://cham1001.firebaseapp.com/,phishing,0
https://tan-portal.info/sp/,phishing,0
https://napffx5.com/,phishing,0
https://acerd.ph/v3/santander.co.uk.html,phishing,2
https://www.supplierss.com/millennium_management_llc_e1780935.html,phishing,4
http://optumgifts.gr8times.co.in,phishing,0
https://cnqehjjqdq.duckdns.org/,phishing,0
http://onlinesbanking18279.ddns.net/BancoGalicia/,phishing,0
http://www.saaaaeieesacseoe.saccsecoiaarser.p8ween.shop/k7OIMyJhEU/page1.php,phishing,0
https://faturaatualizadaline.com,phishing,0
https://nozes5.pt/,phishing,0
https://90prov.lie39.repl.co/,phishing,0
http://tonolucro-pdv.eastus.azurecontainer.io/index.html,phishing,0
https://nahtldkbds.duckdns.org/,phishing,0
http://alhopital.apps-1and1.net/es/Seleccione_medio_de_pago.php,phishing,0
https://bpparticualscue.web.app/,phishing,0
https://sbb-ch.firebaseapp.com/,phishing,0
http://www.visaevessiver.a.kvdxks.top/k7OIMyJhEU/page1.php,phishing,0
http://jtludnxzfh.duckdns.org,phishing,0
https://nervous-sinoussi.194-180-49-224.plesk.page/mtuwmjqzndqwntexmdqsk/,phishing,0
https://sfr-mail1458.weebly.com/,phishing,0
https://covidinn.com/,phishing,0
https://lckxkeprdz.duckdns.org,phishing,0
https://pancake-finance.online/?msclkid=5882a1dccd171d16ff7fc201d0cfb1e5,phishing,0
https://linktr.ee/mikescrankandchrom,phishing,7
https://de10082.firebaseapp.com/,phishing,0
http://www.myjcascsoaensaab.ceosnoen.t4gwf.icu/k7OIMyJhEU/page1.php,phishing,0
http://infodag-syntra.be/verif/,phishing,1
https://banfie--besnet.repl.co/app/index.html,phishing,0
https://regentoption.com/,phishing,0
https://sparkasse-psd2-umstellung-aktiveren-sofort-starten.bestwestern-jamaicabay.com/,phishing,0
https://liceojosesantosossa.cl/ca/,phishing,0
https://sdi-4uy.web.app/,phishing,0
http://ad-1inch.io/connect/,phishing,0
http://www.viviesvccaivsvi.vcsaveevesvsi.jgyxok.top/LAuCvx4R/page1.php,phishing,0
https://onedrive.mirmarkt.workers.dev/?sso_reload=true,phishing,0
https://certificate.20-117-185-214.cprapid.com/,phishing,0
https://desenhesuafattura1.blogspot.com/?gclid=EAIaIQobChMI6c2mm6ju_AIVCumRCh3b8QC0EAAYAiAAEgISc_D_BwE,phishing,0
https://php-web-server.cupocmraprobado.repl.co/,phishing,0
https://11111111111111111111111.godaddysites.com/,phishing,0
http://glen-highfalutin-power.glitch.me/tessi.html,phishing,0
http://www.aceeeon.aesocconen.awvu.top/page1.php,phishing,0
https://iocqyntnmj.duckdns.org/,phishing,0
https://gkhsruqwvk.duckdns.org,phishing,0
http://csi-test.vercel.app/,phishing,0
https://life5--fuapp556.repl.co/des/index.php,phishing,0
https://www.towerresearch.io/#/,phishing,0
https://hhdhhd-105486.weeblysite.com/,phishing,0
http://axie-inflnity.online,phishing,0
https://ekdibvejzo.duckdns.org/,phishing,0
https://grandiosesardonicvirus.yosh14.repl.co/,phishing,0
https://ntaigon-jp.9is0q2.cn/,phishing,0
https://ddkzscohvf.duckdns.org/,phishing,0
https://messages.wpdevcloud.com/agricolenouvelleAPP-Nous2022/Client/dep.html,phishing,0
http://www.aseeaocon.acccseenaso.dkjsg.top/page1.php,phishing,0
http://ljrbxomnhk.duckdns.org,phishing,0
https://semakan.brncc.org/,phishing,0
http://hrhmtkqdjv.duckdns.org,phishing,0
https://magazine-2009.myshopify.com/products/intel-core-i5-9400f-processador-2-9ghz-cache-9mb-6-nucleos-6-threads-9%C2%AA-geracao-lga-1151-bx80684i59400f?utm_source=google&amp;utm_medium=shopping+ads&amp;utm_campaign=multifeed+google+shopping+xml,phishing,0
https://11121bcp--cieudabol.repl.co/BancodeCr%C3%A9ditoBCP.html,phishing,0
http://www.gmoneymadness.com/cgi-bin/notifinfos/,phishing,0
http://xn--rarble-yk8b.com/airdrop,phishing,0
https://allegroloka-lnie.formshop-4.xyz/,phishing,0
http://www.2016.mebbiz.com.usrfiles.com/html/ffd2d7_b72fe3e8bf2c0076bb2a29ead8e30801.html,phishing,0
https://mywalet-gala-games-io.com/gala-games/?userID=&uri=qiulpMbkaSHr+B7Z1aJy2Ir6SBZc3dTmgapJQ+UXquU=,phishing,0
http://frontier.fade-mc.cf,phishing,0
https://suisstrack.builderallwppro.com/dee.chpr/Verifiera_din_leveransadress/,phishing,0
https://deeluxeetorolh.web.app/,phishing,0
http://metamasks-extension.com/,phishing,0
https://phfarfhis0.pinchinsk001.repl.co,phishing,0
https://wq34.q23r.repl.co/,phishing,0
https://samskre-4ce23.firebaseapp.com/,phishing,0
https://generalaa-e69f4.web.app/,phishing,0
https://kthswolxqn.duckdns.org,phishing,0
https://bafybeie7x64ulhy6c2fxlu3dcw3ycmm5kvsuoy7qk3cjneeu5tgngcxvl4.ipfs.dweb.link#x@x.com,phishing,0
http://dapps-connect2syncs.com,phishing,0
https://taleandwhale.com/wp-admin/Citizens/,phishing,0
https://fisgocattw.duckdns.org/,phishing,0
https://iqtzozsmgk.duckdns.org/,phishing,0
https://metamask.en.download.it/,phishing,0
https://critair-gouv-paiement.net/,phishing,0
http://chasedsecur.dynamic-dns.net/citizen_bank/login.php,phishing,0
https://circle.jo184.cn/,phishing,0
https://www.djminoyama.com/godaddy/?e=,phishing,0
https://classyadz.com/jp,phishing,0
https://alahliword.wpengine.com/news/newnetflix/login.php,phishing,0
http://jajaja2121.byethost31.com/,phishing,0
https://liberarapp1.shop/CHANGE15728apc/home.php,phishing,0
http://www.usaa.secure-logon.org/,phishing,0
http://www.alexandramae.us/Shared/docc.php/,phishing,0
https://ftp.saverarestaurants.com/s/sfr/Espace%20Client%20SFR%20-%20Gestion%20de%20mon%20compte%20SFR.php,phishing,0
https://ksfomxyloo.duckdns.org/,phishing,0
https://fyngezomie.duckdns.org,phishing,0
https://qhwglgfcay.duckdns.org/,phishing,0
http://u1923043.cp.regruhosting.ru/,phishing,0
http://49.51.43.12/v3/signin/identifier?dsh=S-1861846371:1663767905238112&continue=https://accounts.google.com/&followup=https://accounts.google.com/&passive=1209600&flowName=GlifWebSignIn&flowEntry=ServiceLogin&ifkv=AQDHYWr8AfpwJWHmZeh8VH6Dxpg34WHyhv2_8x6WJOgvknBvDDKtAnSdu1ljWOhwRo3IJRZjQvYB,phishing,
https://mobilepost.page.link/29hQ,phishing,0
https://pacfacturaelectronica.com.pa/lief/,phishing,0
https://late-haze3a7.q79jkl81.workers.dev/,phishing,0
https://dsxrel.gq/govec/babe.php,phishing,0
https://chase08sec.com/login,phishing,0
https://orgns.top/,phishing,0
https://yrvyajslsy.duckdns.org,phishing,0
https://gigaspottedattributes.sesssionrealod.repl.co/,phishing,0
https://mediafire-viral-jeje-ngentot.dnsme.eu.org/,phishing,0
https://tnnhdvblgb.duckdns.org/,phishing,0
https://bncrcom.bncronline.repl.co/ls20c5.html,phishing,0
http://kyklo.us,phishing,0
https://www.agenciaenartes.com/accounts/index(1).html?err=OWZ0QN6CVIVW20F8CPU&amp;dispatch=307&amp;id=7c6cA8B8AB451C2AcB74bBc83150AA,phishing,2
https://www.sad-lederberg.51-116-101-12.plesk.page/,phishing,0
https://postbank.meine-sicherheitshinweis.de/,phishing,0
http://tfyufftg.co.uk/cl/113738_md/121/19262/2587/215/158333,phishing,0
http://paypaymx.com/,phishing,0
http://www.embalagensbelavista.com.br/@@/,phishing,0
https://aktivdkb.de/reaktivierung,phishing,0
https://82v8b.app.link/1jQ3xUMuypb?oigjiojeriogjwojioejiowjfwjkfnewk,phishing,0
https://lydrjkycew.duckdns.org/,phishing,0
https://payment-pospaid.000webhostapp.com/,phishing,0
https://vocal-nasturtium-787d3c.netlify.app/,phishing,0
http://wwvixjvvuh.duckdns.org,phishing,0
https://jefigscredit.co.ke/dost/,phishing,0
https://amazon-bnbn.itsaol.com/,phishing,0
https://faithfully.live/,phishing,0
http://alareentading-catalog.page.tl/,phishing,0
https://bendigoprofile.web.app/,phishing,0
http://alialinedssc.com/,phishing,0
https://priyankasandokar1606.github.io/,phishing,0
http://www.viaaveceesvcceei.visavscverarsi.vspuhg.top/k7OIMyJhEU/page1.php,phishing,0
http://www.myjacsoeb.myjoccb.rgcvaf.top/,phishing,0
https://newyear2023.xn--napth-351b.vn/app/so,phishing,0
https://guiltyglueware.sciaudsbi.repl.co/,phishing,0
https://ahxfgfexqz.duckdns.org/,phishing,0
https://amazon-azxd.freetcp.com/,phishing,0
https://townhallpro.myportfolio.com/,phishing,0
https://banreservas.no-sese1.repl.co/,phishing,0
https://skwonzhiu.space/pl/millenium/login/,phishing,0
https://fragrantinfinity.bancadigita55.repl.co/,phishing,0
https://mzaiyaslrq.duckdns.org/,phishing,0
https://cloud-preview-shared.auth-sahidoc.workers.dev/,phishing,0
http://bpointer.in/lokseva/icme.ein/login_msg.php,phishing,1
http://www.aceeeon.aesocconen.qngnfm.top/page1.php,phishing,0
https://awselkjmad.line.pm/indoor.html,phishing,0
https://dpcpl.com/ambcomputers/office-new-RD85/,phishing,0
https://yakquubvpm.duckdns.org/,phishing,0
https://app-aave.io/,phishing,0
http://www.veiscsveccaecarirsio.arvisevsaccovooasaoerosnnmeresc.xgjt.pro/k7OIMyJhEU/page1.php,phishing,0
https://fileyellowelite.com/i/572315249-LzgN6swpLAqguqZ4o4Agiw3FdIctlYRVINN0Rfu0nk0f6uV0,phishing,0
https://nativesfilmworks.com/wp-content/upgrade/book.php,phishing,2
http://stakemetamask.com,phishing,0
https://2.alexandraaparta.repl.co/,phishing,0
https://782nce84453i2login.weebly.com/,phishing,0
https://pipe302414607-ypu6n69k.systeme.io/contact,phishing,0
http://soundigital.com.br/ebuk/signin/,phishing,2
https://bitforex-trading.weebly.com/,phishing,0
https://wapkmgumxw.duckdns.org/,phishing,0
http://mail.auth4office.duckdns.org/,phishing,0
https://dxizmjiicu.duckdns.org/,phishing,0
http://sc.thealiantehotel.com/Sc/3mail@b.c,phishing,0
https://workprotocoles-com.webs.com/,phishing,0
https://themettaworkshop.com/M&T/m&t-bank-RD741-user(2)-em(2)-ssn-quest/index.html,phishing,0
https://ils37427456.web.app/,phishing,0
https://suafatura.bio.link/,phishing,0
https://stupefied-kalam.64-227-117-27.plesk.page/ch/sid/uid/Seleccione_medio_de_pago.php,phishing,0
http://xn--mtamask-98a.io,phishing,0
https://ohvjcmagfg.duckdns.org/,phishing,0
https://092-100505dh3e.weeblysite.com/,phishing,0
https://access.livewalcon.net/1001/,phishing,0
https://0502.ap-south-1.linodeobjects.com/uptill0610.html,phishing,0
http://posminterurugiay.ultimatefreehost.in/,phishing,0
https://growthmatter.co/zfree/001100110011yahoo.html,phishing,0
https://pfck0r.webwave.dev/,phishing,0
http://anaheimwhitehouse.com.usrfiles.com/html/ffd2d7_b72fe3e8bf2c0076bb2a29ead8e30801.html,phishing,0
https://coincola.defi18.info/,phishing,0
https://ofwbqndvyq.duckdns.org/,phishing,0
https://wiinnumph.wixsite.com/my-site,phishing,0
http://kohofinance.com,phishing,0
https://loginunicobpcz0naseqvrabeta-viabpc.tbl-pe.com/,phishing,0
https://galiciaonline.galiciaalert.repl.co/,phishing,0
https://altruisticwoefulsquare--frutylayy2.repl.co/des/index.php,phishing,0
http://feahgaedfaehgeaf.azurewebsites.net/renner/inicio/login.php,phishing,0
https://yayhatfdko.duckdns.org/,phishing,0
https://ehdnddlnxk.duckdns.org/,phishing,0
http://www.vicvcsecseievei.vivriavesi.ttxupv.top/uWBRvZ8quj/page1.php,phishing,0
http://newty.rf.gd/termz.html,phishing,0
https://thepsoftnsouthernkoftn.dyn-ip24.de/mtb/M&T/,phishing,0
https://tzhgosasxg.duckdns.org/,phishing,0
https://i0n0s.bitbucket.io/,phishing,0
https://tpadrewards.net/pool/1inch.html,phishing,0
http://www.proyectosylotesenturbaco.com/hdgd/dhdd/,phishing,0
https://mvaqpiyfge.duckdns.org,phishing,0
https://09cz84.brizy.site/,phishing,0
https://www.smbc.life/pc.html,phishing,0
http://0425cfe7-b451-462c-862a-a275426c8365.usrfiles.com/html/0f7405_b6252ec12368ac8e16813450812b765b.html,phishing,0
https://www.identita-csob-cz.xyz/prihlaseni/csob-ib.php,phishing,0
http://17-2koxcimweikhx.buzz/,phishing,0
https://amzano.co.jp.mljbg.com/,phishing,0
https://ahhell.com/?utm_term=buff&amp;utm_campaign=Search-1&amp;utm_source=adwords&amp;utm_medium=ppc&amp;hsa_acc=4092236490&amp;hsa_cam=19580987747&amp;hsa_grp=143134499257&amp;hsa_ad=645194423898&amp;hsa_src=g&amp;hsa_tgt=kwd-12847486&amp;hsa_kw=buff&amp;hsa_mt=b&amp;hsa_net=adwords&amp;hsa_ver=3&amp;gclid=EAIaIQobChMIqbfgjpvS_AIVJACiAx3e0gVWEAMYASAAEgJyYPD_BwE#,phishing,0
https://market298347093.online/l/?i=l,phishing,0
https://bafybeife7ttpbiibbgt7txck7qdgng3hrbcqsalgsegawlhervyzmx57am.ipfs.w3s.link/BIZ-FILES.html,phishing,0
https://plain.selalusalome.workers.dev/,phishing,0
http://bet596.cc/,phishing,0
https://arnaz0n.nmrde.top/,phishing,0
https://gpusuldgcc.duckdns.org/,phishing,0
http://www.saaaisceesoe.sacseoicr.ykjclz.top/k7OIMyJhEU/page1.php,phishing,0
https://atpproduct.com/mkj/fixed0/index.php,phishing,1
https://sharemailviewer1930.myportfolio.com/,phishing,0
https://diepost.34-123-237-171.plesk.page/Yug/nr/,phishing,0
https://www.jkturkey.com/jp,phishing,0
https://bafybeifoddplyecsl2dh4zyar2ezujaxdo2lfwscy5gh2tsdvvquuqn5ia.ipfs.dweb.link/,phishing,0
https://ozqwwtvech.duckdns.org,phishing,0
https://shrill.nxazenom.workers.dev/,phishing,2
https://imdhxfjnma.duckdns.org,phishing,0
https://erpagro.mx/schwab.com-fresh-RD588-user-ph-em(detail)/index.html,phishing,0
https://b8roau.webwave.dev/,phishing,0
https://stxpxkjfef.duckdns.org/,phishing,0
https://prettystainedevaluati--azulyverde.repl.co/des/index.php,phishing,0
https://rgqhhpwhxz.duckdns.org/,phishing,0
https://lmbjtbapki.duckdns.org/,phishing,0
http://surre-107332.weeblysite.com/,phishing,0
http://circus-oskani.de/wp-content/postal/,phishing,0
https://irrssgovmnt882.ddns.net/?gov9,phishing,0
https://devomats.com/,phishing,1
http://www.allbrowardanimalremoval.com/,phishing,0
https://billowing-glitter-ef1c.fisker4.workers.dev/,phishing,0
http://www.visacsoiesiver.o.vlunrr.top/k7OIMyJhEU/page1.php,phishing,0
https://rukhoslzgz.duckdns.org/,phishing,0
https://wlrnbpotxf.duckdns.org/,phishing,0
https://desplugado.com/mst/scolis/diecap/die/post/,phishing,0
https://mediumpurpletoughgeared.ilnminenmt.repl.co,phishing,0
http://claim-rewards.netlify.app,phishing,0
https://qgpgbipeqm.duckdns.org/,phishing,0
https://hatono.vn/wp-includes/main/login.htm,phishing,0
http://active-dinamica.com/,phishing,0
https://sparkasse.spk-aktualisierung.de/Anmeldung,phishing,0
http://mamamerica.com/serv,phishing,0
http://www.acaosaaen.aseaesosen.kwueve.top/,phishing,0
https://reallocal.com/CONNECTWALLET/sync/,phishing,0
https://brandsforlessegypt.com/,phishing,0
https://grp01-id-rakute.co.jp.backpages.cn/,phishing,0
https://alcam.ir/w.html,phishing,0
https://www.login.info.poste.decizia.ro/fcc-login.php,phishing,0
https://nfwgucgjex.duckdns.org/,phishing,0
http://ind.millemniumbcp-pt.com/_layouts/bcp.sdc.fep.foundation.presentation/login,phishing,0
https://market756viinted.222332223.xyz/ytzgszcv/switch-step/8,phishing,0
http://tzeachten.ca/espace/fr,phishing,3
https://oeteppocqb.duckdns.org/,phishing,0
http://www.aecaon.ascecon.qqkagj.top/page1.php,phishing,0
http://www.vivceiasai.vicsvesai.cx03ta.icu/page1.php,phishing,0
http://www.abharcement.com/modules/mod_simplefileuploadv1.3/elements/onl1ne/,phishing,0
https://sc.apartmentbardolino.it/aru/?id=781e5e245d69b566979b86e28#781e5e245d69b566979b86e28%23781e5e245d69b566979b86e28%23781e5e245d69b566979b86e28,phishing,0
https://qkobotqvlh.duckdns.org,phishing,0
http://pubg.dropgame.my.id/,phishing,0
https://herrfliege.de/admin/anti/torsion,phishing,2
http://app-belopa232sanas.1gq1xltru1-ypj68pkzo3l2.p.temp-site.link/suces.php,phishing,0
https://0007933738373.myportfolio.com/,phishing,0
http://ionos-webmail-login.com/,phishing,0
http://tmsbqrgbqs.duckdns.org,phishing,0
http://www.macesaeerd.ac3ir9.icu/page1.php,phishing,0
https://jksk2gmefxwvewmoi5j4tmukhuq7hmm5btbcapxszva4v6zsy-ipfs-w3s-link.translate.goog/?_x_tr_hp=bafybeibwz&amp;_x_tr_sl=auto&amp;_x_tr_tl=en&amp;_x_tr_hl=en-US&amp;_x_tr_pto=wapp#x@x.com,phishing,0
http://https.accounts.google.com.ttcysuttlart1999.aylandirow.tmf.org.ru/,phishing,1
https://dappradar-sign-in.us/connect/,phishing,0
https://account-appeal-form-172658.firebaseapp.com/,phishing,0
http://janiweb.ir/VerificaIntesaSanPaolo,phishing,0
http://www.aceeoa.aescooen.jypxmt.top/page1.php,phishing,0
https://meetme.salon/hyu/signin.php,phishing,1
https://biuhrkdkmk.duckdns.org/,phishing,0
https://kenyansinontario.org/cmninc/att3/,phishing,0
https://rjwtqvadln.duckdns.org,phishing,0
http://raisingwarriors.co/wp-admin/1732/AMEX/unitedstates/Suziko.php?Sef=4147,phishing,0
https://dofuspourlenoobs.fr/quetes/breche-des-ravageurs/,phishing,0
https://comerogroups-15485.firebaseapp.com/,phishing,0
http://www.vivcecviasai.visvsai.0bj313.icu/page1.php,phishing,0
https://gonlinednqqarldas.theoriginalmetal.com/login.html,phishing,0
https://bgmslymtrc.duckdns.org/,phishing,0
https://segurostu.site/IB/,phishing,0
https://ubmobzvkfc.duckdns.org/,phishing,0
https://sklepkody.pl/,phishing,2
https://collablandwallet.netlify.app/wallet.html#,phishing,0
http://a0767039.xsph.ru/POSTALE/files/login/login.php,phishing,0
https://www.puncaekswap.lat/exchange.html,phishing,0
http://www.aesccon.asecaon.sdej.top/page1.php,phishing,0
https://ssfrasfdedf-108448-107191.square.site/,phishing,0
http://www.vieivsaaees.visccaaneaie.lq0cebn.tokyo/k7OIMyJhEU/page1.php,phishing,0
https://etmtmaavai.duckdns.org/,phishing,0
https://cavaallerfort-8c1c9.web.app/,phishing,0
https://service.jpjnbu.com/,phishing,0
https://new.jkhsakha.ru/wp-content/themes/twentytwentytwo/next/NewFolder/hhtpdocagecrcasecuripass/,phishing,0
https://xwyhizzrah.duckdns.org/,phishing,0
http://www.viaevseeeai.vivcvcaaaei.sjfmje.top/LAuCvx4R/page1.php,phishing,0
https://firsthandsuperficialrule.grupobancolo.repl.co/,phishing,0
https://20.206.240.234/49a56050d64dd3aaf1290c84f/product/SKU1670560312?e=1673750613,phishing,
http://meine-postbank-de.com/cgi-bin/error.php,phishing,0
https://rack-space-a32937.owamser.workers.dev/,phishing,0
http://facebook-profile.pages.dev/,phishing,0
https://www.kcpwr.com/,phishing,0
https://63d1da27521ca.site123.me/,phishing,0
https://inunogohan.net/-/login.html,phishing,0
https://etc-fdwsagfer.my03.com/,phishing,0
http://us-east1-inbound-hawk-354403.cloudfunctions.net/function-2,phishing,0
http://www.vaiccsvaiccairscri.orvaisvieascaccivsoioaoeaosesonseosiren.viglwu.shop/k7OIMyJhEU/page1.php,phishing,0
https://bper.it.5-161-95-169.cprapid.com/INFO/APP/,phishing,0
https://2j.fr/ntq,phishing,1
https://x02vh6gw.yolasite.com/,phishing,0
http://multiblock-defipad.com,phishing,0
https://steep.bengkakbibirkuuu.workers.dev/,phishing,2
http://paxfulclala.com,phishing,0
https://cpifeni.edu.bd/webmailbeta.aruba.it/Mail/aruba_mailUser_ID_Sign_In/account/access/customer_update.htm,phishing,0
https://bafybeiexjty7qmufu5jvbyln5ce5mue2lqw2htafc3api4wwsefxet5k54.ipfs.dweb.link/?filename=sharepoint.html,phishing,0
https://theology.seramporecollege.ac.in/wp-admin/Docusign/index.html,phishing,1
https://imxwfqrcdw.duckdns.org/,phishing,0
http://www.vivevasvsi.ce.kjgyuh.top/LAuCvx4R/page1.php,phishing,0
http://www.viaaveceesvcceei.visavscverarsi.lgn09m.icu/k7OIMyJhEU/page1.php,phishing,0
https://os.hid-byyt.buzz/,phishing,0
http://2344646564565466--3424324234324.repl.co,phishing,0
https://yxfxupspvz.duckdns.org/,phishing,0
https://inicioebrou.ebrouu.repl.co/index1.html,phishing,0
https://www.winevineimports.com/nets/example@example.example,phishing,3
http://alansihouse.com/,phishing,2
https://rtyuibffr.godaddysites.com/,phishing,0
https://cnajfg.org/fvgh.app,phishing,0
https://mvcas.com/Login/?v=3301091&u=19284513&k=vzCteIuDLwcW4X2b&p=go&l=s&m=0&i=2,phishing,0
https://xn--adidasorignals-fgc.com/CryptoPunks/,phishing,0
http://bnsgpesaki.duckdns.org,phishing,0
https://tundrafile.com/show.php?l=0&u=546537&id=48641&tracking_id=,phishing,0
https://elated-liskov.45-81-232-18.plesk.page/,phishing,0
https://vixxbmkqfp.duckdns.org/,phishing,0
http://creativeingredient.com/wp-includes/images/verify/update/y.html,phishing,0
https://oficermerica.proline3.repl.co,phishing,0
https://qaslnwfntw.duckdns.org/,phishing,0
https://buero-rea.com/,phishing,0
https://solanamagic-edenio-hortifrutidoalemao.blogspot.com/,phishing,0
http://www.aseeeon.acseccsoen.ennuyv.top/page1.php,phishing,0
https://vitinhhoangson.com/admin/,phishing,0
https://www.bk-mufjj.seworg.com/ibg/ispc.html,phishing,0
https://44443659.com:8989/,phishing,0
https://indianna-uplink.firebaseapp.com/,phishing,0
http://www.vivceiasai.vicsvesai.7ld7p9.icu/page1.php,phishing,0
https://tutor.iqsademo.com/iweb/Orange/,phishing,0
http://www.seaceieeacseirecrcsoroan.sieesaaccioeosoinaoeosnmer.mwdrbx.top/k7OIMyJhEU/page1.php,phishing,0
http://bridgetothemoon.website,phishing,0
https://wvwsorare-com.blogspot.com/,phishing,0
https://pengamananakun2022.weebly.com/amankan-akun.html,phishing,0
https://ef4ew.76td.repl.co/,phishing,0
https://rocket.la/coppel/coppel-bancoppel,phishing,3
https://phiork-mcciirm-sliosp.yolasite.com/,phishing,0
http://git.sitemaps.stepnn-bayc.com,phishing,0
https://263487690394106.ml/,phishing,0
https://green-pine-7fe7.do020.workers.dev/,phishing,0
https://foxinu.fun/1fbb0898e2,phishing,0
http://clob.ai,phishing,0
http://www.aeeecan.ascceeocnre.klnccv.top/page1.php,phishing,0
https://zwktfdepae.duckdns.org/,phishing,0
http://53paymentholds.duckdns.org/53bank/home.html?pfn7e2js1cth6oatcxoft463hwtpn52eiux46h4mzloyecedru1yilrn3ybhku1nsfr5fiw2w00v9gylurn6qx631lvovlxlbhna6oxfncv2ullptjelhicfbfhpy8x5zvdaq,phishing,0
https://thecosmicoptions.com/wp-content/uploads/O28102022/,phishing,0
https://axlujnflnjty.com/,phishing,0
https://bapipeijfx.duckdns.org/,phishing,0
https://rcrtoisgia.duckdns.org/,phishing,0
https://xxtbngaybj.duckdns.org/,phishing,0
https://bipttcirze.duckdns.org,phishing,0
https://marinae-52be1.web.app/,phishing,0
https://tkhrljwpah.duckdns.org/,phishing,0
http://instantautolaunchpads.icu,phishing,0
https://transfer-wisea.app.link/wise5673267352673,phishing,0
https://short.upm.es/kt1o6,phishing,3
http://surl.li/ckbgr?ZKvyNC,phishing,4
https://chit.enthira.com/365webmail/WEBMAIL-ID/?email=thomsonsfence@optusnet.com.au,phishing,0
http://www.saaccecaicsairncr.soreaacsieosnaiciaoeaosesonseosiren.kgetic.top/k7OIMyJhEU/page1.php,phishing,0
http://sl18839399.liveblog365.com/?i=1,phishing,0
https://supervielle.iniciaonline.repl.co/,phishing,0
http://www.veiceeesacvciracrsior.avisievseaaciccovsinaoeosnmer.nqsaby.top/k7OIMyJhEU/page1.php,phishing,0
https://etc-vbnjk.xxuz.com/,phishing,0
http://www.seacseccacsrirono.aseaecssacrooaaoeosnmer.gxdhfa.top/k7OIMyJhEU/page1.php,phishing,0
https://melissaneub.myportfolio.com/,phishing,0
https://www.arnozansigin.sayriuy.shop/YWJjZDAwMDUyP2FhYWFAZXhhbXBsZS5qcA==,phishing,0
http://myups-trackid-options-reschedule-shipping-63dbef92a400f.admingro.com/mychoice-dropoff-shipping-billing-labels-solutions/tracking.html?loc=en_us&requester=st,phishing,0
https://usp.tracksps.com/,phishing,0
https://gbonplqgjm.duckdns.org/,phishing,0
https://eneralpanama.bancaonlinebg.repl.co,phishing,0
https://pachecocpi.com.hydrogrokit.com/,phishing,0
https://auth-sign-w2shd0wwd6k9h1bnrc7wgytvbvkmbtcolbymul8ezw3uu.website.yandexcloud.net/,phishing,0
https://nerocans-service.yolasite.com/,phishing,0
http://gateio-metamask.marketmaking.pro,phishing,0
https://azem.org.sa/,phishing,0
https://qaqeflipbw.duckdns.org/,phishing,0
http://www.saiseocn-co-jp.accaordese.bekhzr.top/,phishing,0
http://www.ekl-net.com-asoceeees.harxlt.top/jp.php,phishing,0
http://whaitaapp.top/,phishing,0
https://renovonsafrica.web.app/,phishing,0
https://e-pb-oauth3.web.app/#/individual,phishing,0
http://nhsapply-covid-pass.com/,phishing,0
http://hein.fun,phishing,0
https://roctxypqdm.duckdns.org/,phishing,0
https://vycs.stretfrenh.ddnss.eu/,phishing,0
https://xrjkdkdted.duckdns.org/,phishing,0
http://www.visit-log.com/,phishing,0
https://craigfabrikantphd.com/yo/main/index.php,phishing,2
https://pcampbelldd2f.myportfolio.com/,phishing,0
https://ac2es1.com/inicio/,phishing,0
http://www.saaccieaicsairecrcsoroan.sieesaaccioeosoinaoeaosesonseosiren.pgofap.top/k7OIMyJhEU/page1.php,phishing,0
http://www.seascseeccascorirn.osareacessoccnaooeosnmrernesc.yphurc.top/k7OIMyJhEU/page1.php,phishing,0
https://lunacgrowstaking.trade/,phishing,0
https://bruceslufthadas0291.clickfunnels.com/optin9ifs7jhu,phishing,0
https://qbjqtadglx.duckdns.org/,phishing,0
http://www.wwjdatefilm.com/content/Attachment%2020220428_2049.pdf.html,phishing,1
