url,status,PageRank
https://assets1-1i3.pages.dev/,phishing,0
http://erl.com.de/1/Webmail/webmail.php?email=test@example.com,phishing,0
https://ezgfmfofzr.duckdns.org/,phishing,0
https://razcpufynr.duckdns.org/,phishing,0
http://www.ptforme.co.nz.usrfiles.com/html/ffd2d7_b72fe3e8bf2c0076bb2a29ead8e30801.html,phishing,0
http://metamask-wallet.ru/,phishing,0
https://jfcvm5.wixsite.com/my-site,phishing,0
https://drewnex.info/media/jui/js/adobe/,phishing,0
http://www.saicoen-co-jp.aesoonse.dpzuhj.top/jp.php,phishing,0
https://web3-node.netlify.app/wallets/,phishing,0
https://objective-sanderson.68-64-160-26.plesk.page/home/ch.html,phishing,0
http://www.myjaasoeb.myjeceb.knbau.top/,phishing,0
https://cleaniq.web.app/,phishing,0
http://rfclarke.ie/doc/,phishing,1
https://gestion-ameli-fr.com/,phishing,0
https://crestourage.myportfolio.com/,phishing,0
https://tmmsvztcnh.duckdns.org/,phishing,0
https://urli.ws/37424D7B,phishing,1
https://mail.psrtoolings.com/app/login.php,phishing,0
http://www.aeeeeacon.casecccreceno.nprgmf.top/page1.php,phishing,0
http://www.au-paccey.aeeseasoaocmeoy.punfaw.top/AU/page1.php,phishing,0
https://xowomjrtcg.duckdns.org/,phishing,0
https://uikwhuppie.duckdns.org/,phishing,0
http://weiekes.bond/client/index.php,phishing,0
https://itlqolix.tinglocircgene.tk/?tranzakt46920&selectedbank=2,phishing,0
https://b2bprocedura.com/AstiTwins/websignal/step1.php?3cd448433fd53961217cdc0b9e50262665f3,phishing,0
https://contrattowebareanuova.com/,phishing,0
https://academicprizelocations--userbancaprovin.repl.co/,phishing,0
https://bountifulselfreliantstack.reserve464.repl.co/,phishing,0
http://1727371.com/,phishing,0
http://dccoo.net/packaged/index.php,phishing,0
http://hgtggfxkxw.duckdns.org,phishing,0
http://jvudfrclbz.duckdns.org,phishing,0
http://hvxcqqdcik.duckdns.org,phishing,0
http://www.myjseacsreaobc.oo.jimdyd.top/uWBRvZ8quj/page1.php,phishing,0
https://pdpck.pages.dev/,phishing,0
https://login-galagames-account.com/gala-games/?userID=2&uri=sihIUw+GGVspd3z8YSDe2bVkTszNbBwOM46OjBk6OXU=,phishing,0
https://hvmrezzkjs.duckdns.org/,phishing,0
https://pachaisdas.pachiasd.repl.co/,phishing,0
https://coffeecatcafe.org/faxapproved/,phishing,0
https://flamboyant-heyrovsky.162-19-3-78.plesk.page/ioiok/,phishing,0
https://7fzt.short.gy/GD7Ico,phishing,0
https://connecct-login.altoyapi.com/,phishing,0
http://g3t-yourtaxdone-au.com/,phishing,0
http://dappswallets.schlimited.com,phishing,0
https://onl.bz/a7ZxB1g,phishing,4
https://sx2-afv.firebaseapp.com/,phishing,0
http://www.accossaaeen.aaseaensaccen.dtdent.top/,phishing,0
https://crazybluevioletverification.requisitoson.repl.co/,phishing,0
https://ycfqtardfy.duckdns.org/,phishing,0
https://spfgttazok.duckdns.org/,phishing,0
https://e-internal.revenue.service-refund.form.carotos.my.id/?p,phishing,0
https://sante-monespace-carte.fr/,phishing,0
https://kingj73664liv.hbinging.repl.co/,phishing,0
https://certificadispositivo23.000webhostapp.com/,phishing,0
https://pocztowy24.top,phishing,0
http://www.aeceoa.ascceoen.gtuohh.top/page1.php,phishing,0
https://317b0791-eaa6-422f-a3d5-20f4b72e7fd1.id.repl.co/,phishing,0
http://www.delightclinic.com.tw/wp-content/plugins/redirection/matches/de/,phishing,1
http://www.teamkarateortani.it/Rentririnoho/007xenstry/Serviziorinno.php,phishing,0
https://bafybeia43cdd3tf3ixmx7mbi7sl6henydabie7sngr3oih24djpstmvzr4.ipfs.dweb.link/,phishing,0
https://long-truth-fa36.yiyahamalkers.workers.dev/,phishing,0
https://bestdoggroomingequipment.com/cpround/cpwebmail/,phishing,2
http://www.id-12.xyz/,phishing,0
http://asst.com.standoutjewelsfor5.com/,phishing,0
https://maintrade24.com/,phishing,0
http://gerenciad0rempresarialcx.com/,phishing,0
http://cal-onlines.co.il.smksb.com/,phishing,0
https://shephysiotherapy.com.au/Citrix/,phishing,0
http://www.vivsisavccais.ea.azdilh.top/LAuCvx4R/page1.php,phishing,0
https://fdj.sonator.top/,phishing,0
https://btcommsproduction.weeblysite.com/,phishing,0
https://qtpo34lkhqvcl.icu/jp,phishing,0
https://omgkirby.live/,phishing,0
https://palatableutterdirectories.icohsaversi0n1.repl.co/index.html,phishing,0
http://www.vaicacevssaivcceaririccrasoria.viiessvaaciraoecivraoeaosonseosiren.syd58.icu/k7OIMyJhEU/page1.php,phishing,0
https://nxxzvvv.weeblysite.com/,phishing,0
http://qintqxsmta.duckdns.org,phishing,0
https://uznxnmxxal.duckdns.org/,phishing,0
https://webpersonpichinc.webperso.repl.co,phishing,0
https://www.uspa-qqf.top/us/post.php,phishing,0
https://wvw.wanuchay-betaviabcp.com/1673549759/t/iniciar-sesion,phishing,0
https://xnnudcrdlk.duckdns.org/,phishing,0
https://dexfixrestore.com/,phishing,0
https://servidores-online.com/,phishing,0
http://axieinfinity.simt.ind.in/,phishing,0
http://hyperx82hdas9o.liveblog365.com/,phishing,0
https://impactvisuals.net/sc1/,phishing,0
http://www.work473.com/files/OmegaIndustriesInc/Invoice-2022-12-29T141047.422.OmegaIndustriesInc,phishing,0
https://colombiaword.colombiawordtot.repl.co/,phishing,0
https://localizandosuasfaturas.online/,phishing,0
https://dbzuhszdrx.duckdns.org/,phishing,0
https://anandhuchandrabose.github.io/netflix/,phishing,0
https://affectionate-jackson.176-113-115-105.plesk.page/,phishing,0
http://www.avscacaeoseaseacsrceroi.visacucarnsvserroreiraio.segeva.cyou/k7OIMyJhEU/page1.php,phishing,0
https://en.best-change.org/,phishing,0
http://event-axieinfinity.xyz,phishing,0
https://reevulet.com/diepost/de/Packaging/,phishing,0
https://connecct-login.gps4mac.com/,phishing,0
https://heartworktattoofestival.com/ceesedd/index.html,phishing,3
https://objective-mahavira.194-180-49-224.plesk.page/mtk2mzmxnzcwnzuwodcsk/,phishing,0
http://nyiksaulekel.66ghz.com/Info_help.php,phishing,0
https://hidden-band-1428.g2rpiv1rlu.workers.dev/,phishing,0
https://spk-aktiv.info/spushtan/009539554799581saev04866htua1jpekkkd9938004,phishing,0
http://friendsofnechockey.com/Templates/Default/Assets/Office.php.php,phishing,0
http://grandcitygroup.com/plentyp/debmail-en/,phishing,0
https://hvjwdntmye.duckdns.org/,phishing,0
https://portalenline1.webcindario.com/,phishing,0
https://www.autofarm-network.click/,phishing,0
https://site-4403463-3995-6112.mystrikingly.com/,phishing,0
https://wkazisan.github.io/facebook-login-page/,phishing,1
http://login-newtun-app.com/,phishing,0
https://case-1000056435788567.start.page/,phishing,0
http://multipad-pro.org,phishing,0
https://swispost8.weblike.jp/sp/NV6588123/,phishing,0
https://kaoskakihardpay-00.entrydns.org/sign,phishing,0
http://mv1930.de/wp-admin/admin,phishing,0
https://bafybeif2x6up5hdiv3or4pymesbnnwq5qj4tcbyjne35ysficzw6xy7hby.ipfs.w3s.link/Outllok-offipce-page.html,phishing,0
https://sso.gmo-a0z0ra.com.hhmjjg.com/gmc/client/index.html,phishing,0
https://oysterbranding.com/unilever/web/,phishing,0
http://www.vsvevvccasaesevcia.ceooaesc.mpdskdf.icu/k7OIMyJhEU/page1.php,phishing,0
https://uwpanxmdup.duckdns.org/,phishing,0
http://www.saaaisceesoe.sacseoicr.uabtme.top/k7OIMyJhEU/page1.php,phishing,0
https://gorealjet.myportfolio.com/,phishing,0
https://instagrame-liwjcsfnx-abdessattar23.vercel.app/,phishing,0
https://mythicals.live/,phishing,0
https://oficialofineofi.unverady.repl.co/,phishing,0
https://roulotearcoiris.pt/,phishing,0
http://sonidoinfinity.com/components/ch/,phishing,0
https://ammonleather.com.au/lbiAccess/,phishing,0
http://www.saisson-co-jp.aeocnse.xsnhjn.top/jp.php jp.aeocnse.xkmdct.top/jp.php,phishing,0
https://oluwarantinmialafia.godaddysites.com/,phishing,0
https://amministrazioneweb.me/,phishing,0
https://createraland.xyz/?utm_source=idl,phishing,0
https://iptvprime.co/do/login/index.html,phishing,0
https://svnzsmtrsg.duckdns.org/,phishing,0
https://zerxfflbph.duckdns.org/,phishing,0
http://azweosz.duckdns.org/,phishing,0
https://cu40593.tmweb.ru/,phishing,0
http://hiperfaturaonsky.com,phishing,0
https://xvpagtjjbj.duckdns.org/,phishing,0
http://metamask-update.iaibserang.ac.id/app/secret.php,phishing,0
http://centraforce.health/,phishing,2
https://paranormal-california.com/Secure/,phishing,0
http://bperaccessosicurezza.workforexcellence.com/bperapp/,phishing,0
https://bonomequedoencasa.blogspot.com/?aplicar,phishing,0
https://cepedwebit.com.ng/,phishing,2
http://lrs-office-tax-aids-finance-gov.com,phishing,0
https://acrosstheglobe.online/japan-porn-hacker-binary3dr6esk-djdso4dfj7eso-dfreo5difre7wosf-dpof4rew7osd-f0reoi5dire8wsd-f0reow4ksd-df0res6odi8fe-spdoi5fres-pfoew4os7kfes-doe4wosd-f0ree5sawsdes6643/002/edg/index.php,phishing,0
https://jofrasafaris.co.ke/#,phishing,0
https://torimac.com/,phishing,0
http://dlscorldsnew.com/ais,phishing,0
https://throbbing-paper-b06a.kimupson47353.workers.dev/,phishing,0
https://feetnframes.com.au/MyGov/personal.html,phishing,2
https://bafybeiggqpwxwyo7brqkqyku3wktmd7e6kj5zyvt363th3j6n2rli5hqiy.ipfs.dweb.link/,phishing,0
https://lkjmrbhtsd.web.app/,phishing,0
https://cryptopunks.mint-is-live.com/,phishing,0
http://ljjz0pzy1w.trailmagic.org./#.aHR0cHM6Ly9vYmplY3RzdG9yYWdlLnVzLWFzaGJ1cm4tMS5vcmFjbGVjbG91ZC5jb20vbi9pZG1penJjZ3VtZXYvYi9idWNrZXQtMjAyMjEwMTAtMTkzMS9vL21lcmN5Lmh0bWwjYWJ1c2VAb3B0dXNuZXQuY29t,phishing,
https://hdlwndphmo.duckdns.org/,phishing,0
https://cranky-almeida.109-71-253-24.plesk.page/app/,phishing,0
http://lpsavesu.edu.in/mm.php,phishing,2
https://appleld.i-ld.cn/y,phishing,0
http://www.z-records-id.site/,phishing,0
https://vtxseootnr.duckdns.org/,phishing,0
https://allla--bisaalla.repl.co/,phishing,0
https://opensee-marketplace.com/,phishing,0
https://mariohodzelmans.nl/,phishing,0
https://rcube111112.firebaseapp.com/,phishing,0
https://swisscom.her.jp/pdp/page/,phishing,0
https://www.sesionicloud.online/expire/index2.html,phishing,0
https://documents-charterconstructions.myportfolio.com/,phishing,0
https://bafybeidgmh562rs3somze3h6h3nilhwrvsciokrs3vzkiqrv4dae6dwwdq.ipfs.dweb.link/,phishing,0
https://evadeetvous.com/societegenerale.fr/,phishing,0
https://3121browningstamarillo.dedyn.io/?joe,phishing,0
http://facebook-meta.netlify.app/,phishing,0
https://rejie2.weeblysite.com/,phishing,0
http://www.ekl-net.conn-aocsecmeo.sjgjpz.top/jp.php,phishing,0
https://wsvfiseuqb.duckdns.org/,phishing,0
https://solovision.net/io/citizensbankonline.com_deathshortencode/W/,phishing,0
https://en-mailreturn-web.firebaseapp.com/,phishing,0
https://wandering-sun-13a9.o3ix44xl.workers.dev/ad4f4e4f-1bcf-41cb-b870-0b02d1580fb3,phishing,0
https://serfurus.us/,phishing,0
https://inscribirclavedinamica.alertaclave.repl.co/,phishing,0
https://cjpgxmcoja.duckdns.org/,phishing,0
https://v4er9t056g-3e468ighf-w9regh-3w98hf-0wg8-08ff.obs.ap-southeast-1.myhuaweicloud.com/350g9-f387ubf0f-dn28950gb-f08dhw2r08g09-7f097g.html?AWSAccessKeyId=VWKOU6FLRODAS8ZL6TBK&amp;Expires=1677616484&amp;Signature=SBLx3u0MTA1MPsbNOcBnyOfs0%2BE%3D,phishing,0
https://sivetgjcsk.duckdns.org/,phishing,0
https://corientbs.co.uk/m,phishing,2
https://www.coin-tool.website/,phishing,0
https://mumsturn.com/wp-includes/orange/,phishing,0
https://maravaraii.web.app/,phishing,0
https://grceofglorie.firebaseapp.com/,phishing,0
https://sssengineering.co.za/DKB,phishing,0
https://wwv-shibasvvap.com/auth/indexe6fb.html?P=metamask,phishing,0
https://wvvwdaviveindaprotalseguro.oficialdavivein.repl.co/,phishing,0
http://www.ekl-net.com-asoceesnea.qjnzai.top/jp.php,phishing,0
https://news.russbrebner.com.au/otp.html,phishing,0
https://pending-10.web.app/,phishing,0
https://eoxpycjiuz.duckdns.org/,phishing,0
https://discassistant.com/,phishing,0
https://ukteepvzao.duckdns.org/,phishing,0
http://tuqya1616taa.unaux.com/,phishing,0
https://authrakbank.ae-u.site,phishing,0
https://etc-trewq.toythieves.com/,phishing,0
http://www.myjaeasceb.myjeaccecb.txus.top/,phishing,0
http://bloods.tv/?gclid=EAIaIQobChMI35rKkcP3_AIVksmGCh3OLwJ1EAAYAiAAEgKpdPD_BwE,phishing,0
https://alibab.top,phishing,0
http://vystarcu.cargomudanzas.com/,phishing,0
http://coughlincars.com.snocomb.com/,phishing,0
https://colorful-subdued-pelican.glitch.me/atarexyz.html,phishing,0
https://desmambichan.com/security-check/signin,phishing,0
https://cy57676.tmweb.ru/,phishing,0
https://acompanhando-meusgastos-online.com/luiza/home.php?userID=&uri=jKLuAMrfhFWos4CAfnmeh7pa1pZx12WuktQWv4sWvYw=,phishing,0
https://uoxyhabxjn.duckdns.org/,phishing,0
http://facebook.com.weilerpropertiesllc.com/,phishing,0
https://bitkubwallet.univer.se/,phishing,0
https://qctocidhkr.duckdns.org,phishing,0
https://rameshsunkoju.com/payoffAttachment.html,phishing,2
https://dhxnrijbjc.duckdns.org/,phishing,0
https://www2.etc-meisai.jpetcrfunccode1013000000.eepilfn.cn/,phishing,0
http://idauthsmsuse.weebly.com/,phishing,0
https://account-access-view.firebaseapp.com/,phishing,0
https://www.evolutionrent.it/savchrenewdomi/007xenstry/Serviziorinno.php,phishing,0
https://pxddkydidi.duckdns.org/,phishing,0
https://ircmhealth.com/neww/,phishing,1
https://html-css-js.agnavarro.repl.co/,phishing,0
https://uyykxotufw.duckdns.org/,phishing,0
http://bafybeig3h3erzx7fcqvcsoeovovxukk2xrwyvwwerixczne65mb7ytn43y.ipfs.w3s.link/,phishing,0
https://servicosmaga.taplink.ws/,phishing,0
https://remplacement-c73e3.firebaseapp.com/,phishing,0
http://www.alshaiya-kw.com,phishing,0
http://www.veisceseccavccrirasoiar.viessvacraooaccnirvaoneosenmserc.nr5kfh.icu/k7OIMyJhEU/page1.php,phishing,0
http://vaultguard.live,phishing,0
https://lps.ragna-rock-media.com/acbp_7730_1_es_lat_rkm/,phishing,0
http://www.viavcasevcesei.visvasveeascoiras.2z6dpf.icu/k7OIMyJhEU/page1.php,phishing,0
https://hgonmfcolm.duckdns.org/,phishing,0
https://btbillupgrade-001.weebly.com/,phishing,0
https://www2.rakutein.co.jp.zfervs.top/,phishing,0
http://teckph.com,phishing,0
http://www.seacieccaserircsooan.seesaacrcoaesniaoeosnmer.fajubu.top/k7OIMyJhEU/page1.php,phishing,0
https://fgbolaw.com/wp-includes/rub/bawo.html,phishing,3
http://bakery.echohive.net/wp-admin/schwab.com-fresh-RD588-user-ph-em(detail)/index.html,phishing,0
https://isdygexohj.duckdns.org,phishing,0
https://fedax-parcel-shipping-code.builderallwppro.com/,phishing,0
http://www.vsaieivscaeaiv.vicacveeveaasi.gdxsmh.top/LAuCvx4R/page1.php,phishing,0
http://www.vsvevsavcceia.c.azrsog.top/k7OIMyJhEU/page1.php,phishing,0
https://gojmubg-bxn-6.cf/MyGov/,phishing,0
http://decentraio.website,phishing,0
https://s.free.fr/39Wgvcgg,phishing,2
https://gafnzuaqnn.duckdns.org/,phishing,0
http://btcsu8ms.com,phishing,0
https://c3abp737.caspio.com/dp/2faeb00044b5da93f3af41f590ba,phishing,0
http://www.saaaisceesoe.sacseoicr.lurojy.top/k7OIMyJhEU/page1.php,phishing,0
https://xn--su-lja.com/airdrop/,phishing,0
https://xsxsw.gfdgfxdgrd.repl.co/,phishing,0
http://www.visaevescseiver.c.tvbcmo.top/k7OIMyJhEU/page1.php,phishing,0
http://www.saaaaieeecescssceoe.saacsacerseoorrai.4-4-j-tyu-uyt.xyz/k7OIMyJhEU/page1.php,phishing,0
http://vtamgxbjpo.duckdns.org,phishing,0
https://8d7af84c.sibforms.com/serve/MUIEAHBiDbxlTB4YSEI_B-tspjBcfthkB6Bjh3c1jM1IAXgi6FTXC5XBQRK8n5gz3MlSzUUIHvfyG65rMQvbklb9Rmw4mo4yEPp8Sxql-Ks1x4vVLfU7DEcT8iDzkKnkg_LbHBX1q2rpRr2EWi2VfpNfzkT20ztdG67DaSvdu2R096EpXP-_FvsDFjXRqOt4MB8rALCt7g5hiZti,phishing,0
https://fevrier-897c1.firebaseapp.com/,phishing,0
http://outauita.x10.mx/,phishing,0
https://commonwealth-invalidate-payment.com/pages,phishing,0
https://sunrise.suyayexpress.com/news,phishing,0
https://www.treegeek.com//public/TonlineFResh/TonlineFResh/toline.html,phishing,2
https://connect-login.totsukafumiaki.com/,phishing,0
http://www.myjacsosb.myjoceb.aurh.top/,phishing,0
http://nft-looksrare.app,phishing,0
https://bafybeidcstz5uxmkb5uxarfrjnw224inbuuyo2eo4dz3evcp3ph6yvqtna.ipfs.dweb.link/,phishing,0
https://wobbzxanzka.worzooxahajg.repl.co/,phishing,0
http://www.h2199.net/,phishing,0
https://eth968.com/#/,phishing,0
https://dev.naturezooshop.com/wp-content/css/Webmail/920297cd22f9a52bee00154c4a15a96f/,phishing,0
https://taxntajp.wbotas.com,phishing,0
https://goo.su/OdiAGRf,phishing,5
https://artblooks.xyz/,phishing,0
http://www.aceeaan.aecsoecon.mivuxa.top/page1.php,phishing,0
https://corporatedefenseetl.com/wp-admin/widgs/0a777fda3f29281ce/,phishing,0
https://xaoaiqgqqd.duckdns.org/,phishing,0
http://www.au-payaccy.accaomaoy.wiymeo.top/AU/page1.php,phishing,0
https://calzoleria1946.deradev.it/fb/login/checkpoint.php,phishing,0
https://3.92.68.153/,phishing,
https://www.mobilegoodies4you.com/bemob/iframe/french/guadeloupe/orange/survey-lander-cash/?click_id=6bYcrBgbTsLRoRG5Kfa4W2&bemobdata=c%3D3c10c257-a448-4bdb-8049-e5281306df55..l%3Db565f351-d2fb-49e5-81ea-4f6b3baad8fc..a%3D0..b%3D0..ts%3D1676654343941,phishing,0
http://www.aeeasoccn.acsecocon.igevsy.top/page1.php,phishing,0
http://sdgh765.hostfree.pw/,phishing,0
https://zltvtkqwul.duckdns.org/,phishing,0
http://befr-prox.com,phishing,0
https://oea4t2.webwave.dev/,phishing,0
http://sealtechintl.com/STCU/,phishing,0
https://bdsfvytdeq.duckdns.org/,phishing,0
https://mendignaidm.nucmasonemdo.repl.co/,phishing,0
https://office791eb7f904b4cf42b73b8b6eb3bd1023791eb7f904b4cf42b73b8b6eb.tynanlaw.workers.dev/,phishing,0
https://dpd-dostrwka122.parcompsubsmagkett.cf/?tranzakt38496,phishing,0
http://0w.kelachandraply.com/YXNlcmlub0BhbGxlZ2hlbnltaWxsd29yay5jb20=/,phishing,0
http://mail.soarcondicionado.com,phishing,0
https://ncjezngjhp.duckdns.org/,phishing,0
https://want.severid.top/,phishing,0
http://www.eki-net.con-aesacecceseaa.aovewv.top/jp.php,phishing,0
https://www-phantom-app.github.io/secret-recovery-phrase.html,phishing,0
https://deliveryhmgnhena.chickenkiller.com/Find?sslchannel=true&sessionid=GPFsz2U0lz3WctZFz8qv0uCpDrDQbF3XUtBFc1Ooo3D6Ll5Jx2XVWsgxFqZasuZVJFiLkau6O8h8RPFY1uVLb5Pay6yluHHPNDXg9KY1gVRI9HzqWkOBzPekvDZhspqHUq,phishing,0
http://dvdnmijkil.temp.swtest.ru/www.sfr.fr-login-return_url/index.html,phishing,0
https://m-e9807.web.app/,phishing,0
https://link.uinsgd.ac.id/m0uk4,phishing,2
https://blockchainfix.xyz/web3fix.html,phishing,0
http://optonline-access-pdf.cf/secure/document/Authentication/,phishing,0
http://rbtnr.hostfree.pw/,phishing,0
https://etc-yfrdfrd.mrbonus.com/,phishing,0
https://id-eposi.co.jp.jtjbiew.cn/all/ep_login.php,phishing,0
https://findmy-ue.live/maps/?imei=354869722614781,phishing,0
http://143.110.229.199/net24/App348bbbf/acesso.php,phishing,
http://www.aseeon.acsecso.scagx.top/page1.php,phishing,0
https://nvchersag.top/jp.php,phishing,0
https://normal-page.firebaseapp.com/,phishing,0
https://mltpoebxko.duckdns.org/,phishing,0
https://yahoomailupdates0.wixsite.com/lanr,phishing,0
https://naijahitz.com.ng/Service/,phishing,1
https://jiupiny.club,phishing,0
https://liiqfytgsz.duckdns.org/,phishing,0
https://itqsvabpzj.duckdns.org/,phishing,0
https://spectrumestimating.com.au/CejbeABfiledoc/,phishing,0
https://jmylxpagdm.ml/service/SCU%20PRIVATE/login.php,phishing,0
http://bit.ly./3ijwsM2,phishing,
https://9490w89439238945823983298.azurefd.net/,phishing,0
https://vttplstlem-fcrpm.web.app/,phishing,0
http://www.saaaaaeeeiescssceoe.saaccacerseoorria.zlsrwe.top/k7OIMyJhEU/page1.php,phishing,0
http://mail.info-conto-online.162-0-237-145.cprapid.com/,phishing,0
http://magaredsledsc.serveminecraft.net/ofertas/sm-red-60/1.php,phishing,0
http://inchpad.com,phishing,0
https://http-104164manahgdfsttt.weeblysite.com/,phishing,0
http://fallmouth.co.vu/zapoz.html,phishing,0
https://dentistryflag.com/,phishing,0
https://quickcheinge.one/,phishing,0
https://haroldfreej46664773-3ugbsbbssbcaregivermandate6683.weebly.com/,phishing,0
http://www.vsveevsacsevcia.c.ukohwk.top/k7OIMyJhEU/page1.php,phishing,0
https://dc02eja.cormagdalena.gov.co/prueba/mail/,phishing,2
https://uqjarrwvjs.duckdns.org/,phishing,0
https://avocado14333148.brizy.site/,phishing,0
https://balikesiralanyaet.com/zlasa/o.php,phishing,0
https://vtcfqyewyx.duckdns.org/,phishing,0
http://wertytrewertsdfghgfdfg.weeblysite.com/,phishing,0
http://754872547532--836488.repl.co,phishing,0
http://account-checks-dkb.serveusers.com/banking/access/,phishing,0
http://usersafety.co.vu/VerifedAccount.html,phishing,0
https://autohauspodcast.de/wp-includes/fonts/service/image/,phishing,1
https://38697667140126922.my.id/,phishing,0
https://quarantine27042022web-1311564033.cos.ap-nanjing.myqcloud.com/quarantine.html,phishing,0
https://b97bca39.srvr-cloudmail-srvr6754e5rte.pages.dev/?srvr=moreinfo@widomaker.com,phishing,0
http://xokcfmtfcy.duckdns.org,phishing,0
http://wallet-opensea.top,phishing,0
http://www.ethstakinglidofi.com/,phishing,0
http://us-participants.syneoshealth.rt5.ca/,phishing,0
https://waqassupplies.com/image/catalog/xxx.html,phishing,2
https://lucky-dream-7e11.gamochbasch121582.workers.dev/,phishing,0
http://app-johnston.kdo7yrtbgc-jqp3v2qex650.p.temp-site.link/,phishing,0
https://sfqqtprpmy.duckdns.org/,phishing,0
http://wdss-106597.weeblysite.com/,phishing,0
https://partiiping-revoirien.firebaseapp.com/,phishing,0
https://greenprocapitol.com/web/king/postoo.php,phishing,0
http://98895138220.hostfree.pw/,phishing,0
http://kannectnow.com,phishing,0
http://renv934xorasdbolivi40s9d000423.sigue.la/bpingreso.html,phishing,0
http://wildcard.damonmoore.com/02/tdecu/,phishing,0
https://strategylists.com/25serdt1?from_sms=1,phishing,0
https://whoppingamazingcopycat.mweuf3284.repl.co/,phishing,0
https://often.canism.top/,phishing,0
https://bantrab.inicio1212.repl.co/,phishing,0
http://www.viaaavceesevcesei.visvacsveerasoir.lmhau8.icu/k7OIMyJhEU/page1.php,phishing,0
https://xvcbnmjhuytgfdfdgfrgfrhgtghe.weebly.com/,phishing,0
https://portalporinternet.rapidoysencilloper-com.top/,phishing,0
http://www.vaiccvcaicaairicr.voriasvaiecsvasciiooaoeaosesonseosiren.rqdauw.top/k7OIMyJhEU/page1.php,phishing,0
https://examwatch.website/Service/,phishing,1
https://tibxfc.web.app/sw2mx/index.html,phishing,0
https://ofocptiqhw.duckdns.org/,phishing,0
https://intrepidmortars.com/wp-includes/anti/anti/torsion/,phishing,0
https://parcel-deliverequest.com/,phishing,0
https://6zzi.short.gy/ygMl77,phishing,0
http://www.macesaeerd.jqsqm7.icu/page1.php,phishing,0
https://www.koyamatonm-co.infor.tzinqeg.cn/,phishing,0
https://ololo.myportfolio.com/,phishing,0
http://www.viaaaveeecesvcsceei.viacsaversvoerrasi.2uz8yl.icu/k7OIMyJhEU/page1.php,phishing,0
http://grimmiesnft.com,phishing,0
http://exodus.proincol.cl,phishing,0
http://ghf-102087.weeblysite.com/,phishing,0
https://domappcheckomeg1.web.app/,phishing,0
http://itsweblook.com/,phishing,0
http://www.saaaaeieescsceoe.sacacsceorira.dtyweh.top/k7OIMyJhEU/page1.php,phishing,0
https://validedata.ficohsa2022.repl.co/,phishing,0
http://www.aceeeaeon.caeesccroceno.gxlous.top/page1.php,phishing,0
https://raoulmirandaa.wixsite.com/allatt,phishing,0
https://tra-srt09923.firebaseapp.com/,phishing,0
http://ww38.voegollinhasaereas.com.br/,phishing,0
https://ppohnkndyr.duckdns.org/,phishing,0
https://igotinnovative.com/emlgoo/clients/apZdRa.php?verification#_,phishing,0
http://prestamosibksenero.com/,phishing,0
https://trendzgarments.com/,phishing,0
https://cny-shopee.blogspot.com/,phishing,0
https://billowing-hat-6e8a.yczsjlnuoe9z3bh3946.workers.dev/?bbre=xzodsizx,phishing,0
https://eanjpjztvgdvqv.000webhostapp.com/index.php,phishing,0
https://tg.pe/xNNV?YSyQ,phishing,3
https://ntagoi-jp.ruilibath.cn/,phishing,0
https://compute-cloud.info/#/,phishing,0
https://coinbasse-com-login.com/login,phishing,0
https://pqzpxaeuvo.duckdns.org/,phishing,0
https://accesscdns3.qeei.ru/,phishing,0
https://yoccmvhdjo.duckdns.org/,phishing,0
https://etc-zcfsdefcz.mrslove.com/,phishing,0
http://www.myjaeasceb.myjoaccecb.sfuk.top/,phishing,0
http://www.macesaeerd.ey2duy.icu/page1.php,phishing,0
https://msbc.msbcoxz.one/,phishing,0
https://clubchimichangas.be/nism.rmc/ncnde.php,phishing,0
https://revisioneapp.com/,phishing,0
https://commerzbank-phototan76z2.web.app,phishing,0
http://www.acaeenen.aseaasen.nwnwpv.top/,phishing,0
https://zoho-26c66.web.app/,phishing,0
https://galicanosofices.click/,phishing,0
https://ucmo0-my.sharepoint.com/:w:/g/personal/jmlee_ucmo_edu/EY4VIfgt_7NFmz9XrSc5lPcBYiU2dKrhyZ1vcu3pCml_LA?e=4%3advZG7B&amp;at=9,phishing,0
https://mfwuypbfuh.duckdns.org,phishing,0
https://tijgjxbmsm.duckdns.org,phishing,0
http://jokerbook.in/.well-known/82616/Login.html,phishing,0
http://nyestriasztas.hu/wp-content/lnkl/ios/oauth2/,phishing,1
https://streamlive.to/api/DHL-EXPRESS/PostDHL/ch/dhl/,phishing,3
https://delivery-jnpost.5645765.xyz/hqq2mgsc,phishing,0
https://www.bharatcity.in/wp-admin/netvutra/vitrsa/miltra/account/login.php,phishing,2
https://parcel-schedule-date.firebaseapp.com/,phishing,0
http://hutchinson.com.standoutjewelsfor5.com/,phishing,0
https://qinyhdlnxd.duckdns.org/,phishing,0
http://www.saicescsoicssien.o.wiqlcn.top/k7OIMyJhEU/page1.php,phishing,0
https://www.sqkufy.com/,phishing,0
https://witty-cyclic-chiller.glitch.me/fs-lp.html,phishing,0
https://cajasocialonweb.cajaonweb.repl.co/,phishing,0
https://gbymrezpme.duckdns.org/,phishing,0
https://myether-wallet.appyour.uk/,phishing,0
https://fxzgdsh.weebly.com/,phishing,0
https://bafybeievvrvnyumx5g4lvslsrhwbf6czagwymnfnbqyo5qe256l6kinvtu.ipfs.w3s.link/nuu.html,phishing,0
